559.30447,9.68514
559.70441,9.87784
560.10436,10.03568
560.50430,10.14555
560.90425,10.25545
561.30420,10.36536
561.70414,10.46144
562.10409,10.38761
562.50403,10.31380
562.90398,10.23999
563.30393,10.16621
563.70387,10.02276
564.10382,9.85448
564.50376,9.68622
564.90371,9.51799
565.30366,9.37769
565.70360,9.28081
566.10355,9.18392
566.50349,9.08707
566.90344,8.99925
567.30339,9.08779
567.70333,9.17635
568.10328,9.26495
568.50322,9.35356
568.90317,9.67702
569.30312,10.09735
569.70306,10.51770
570.10301,10.93807
570.50295,11.50374
570.90290,12.32225
571.30285,13.14078
571.70279,13.95933
572.10274,14.80461
572.50268,16.72056
572.90263,18.63652
573.30258,20.55251
573.70252,22.46851
574.10247,24.85265
574.50241,27.45333
574.90236,30.05403
575.30231,32.65475
575.70225,35.45454
576.10220,38.63110
576.50214,41.80769
576.90209,44.98428
577.30204,48.13670
577.70198,51.20808
578.10193,54.25625
578.50187,57.30444
578.90182,60.35265
579.30177,62.12125
579.70171,63.25820
580.10166,64.39517
580.50160,65.53214
580.90155,65.70195
581.30150,63.98521
581.70144,62.26847
582.10139,60.55178
582.50133,58.84077
582.90128,56.23649
583.30123,53.64083
583.70117,51.04521
584.10112,48.44960
584.50106,46.03222
584.90101,43.70356
585.30096,41.37491
585.70090,39.04628
586.10085,36.79396
586.50079,34.69330
586.90074,32.59268
587.30069,30.49208
587.70063,28.39479
588.10058,26.57326
588.50052,24.75461
588.90047,22.93597
589.30042,21.11736
589.70036,19.68223
590.10031,18.43726
590.50025,17.19234
590.90020,15.94742
591.30015,14.92337
591.70009,14.32729
592.10004,13.73124
592.49998,13.13519
592.89993,12.54491
593.29988,12.22407
593.69982,11.90625
594.09977,11.58844
594.49971,11.27066
594.89966,10.94585
595.29961,10.61772
595.69955,10.28962
596.09950,9.96156
596.49944,9.67859
596.89939,9.47895
597.29934,9.27935
597.69928,9.07975
598.09923,8.88914
598.49917,9.00882
598.89912,9.12851
599.29907,9.24823
599.69901,9.36795
600.09896,9.41553
600.49890,9.43224
600.89885,9.44894
601.29880,9.46568
601.69874,9.41875
602.09869,9.26546
602.49863,9.11220
602.89858,8.95894
603.29853,8.80721
603.69847,8.68472
604.09842,8.56226
604.49836,8.43982
604.89831,8.31739
605.29826,8.13395
605.69820,7.92777
606.09815,7.72158
606.49809,7.51542
606.89804,7.31469
607.29799,7.12191
607.69793,6.92915
608.09788,6.73640
608.49782,6.54803
608.89777,6.41018
609.29772,6.27234
609.69766,6.13452
610.09761,5.99673
610.49755,5.85371
610.89750,5.70905
611.29745,5.56439
611.69739,5.41977
612.09734,5.30898
612.49728,5.24111
612.89723,5.17324
613.29718,5.10542
613.69712,5.02969
614.09707,4.89624
614.49701,4.76283
614.89696,4.62943
615.29691,4.49605
615.69685,4.32269
616.09680,4.13931
616.49674,3.95597
616.89669,3.77264
617.29664,3.60062
617.69658,3.44051
618.09653,3.28042
618.49647,3.12035
618.89642,2.97835
619.29637,2.92550
619.69631,2.87266
620.09626,2.81984
620.49620,2.76704
620.89615,2.87191
621.29610,3.00451
621.69604,3.13714
622.09599,3.26977
622.49593,3.42736
622.89588,3.60645
623.29583,3.78553
623.69577,3.96464
624.09572,4.14495
624.49566,4.32936
624.89561,4.51381
625.29556,4.69825
625.69550,4.88272
626.09545,5.04626
626.49539,5.20763
626.89534,5.36903
627.29529,5.53044
627.69523,5.68814
628.09518,5.84335
628.49512,5.99857
628.89507,6.15381
629.29502,6.26232
629.69496,6.25359
630.09491,6.24488
630.49485,6.23619
630.89480,6.22753
631.29475,6.15571
631.69469,6.08245
632.09464,6.00919
632.49458,5.93595
632.89453,5.84901
633.29448,5.75511
633.69442,5.66125
634.09437,5.56741
634.49431,5.46618
634.89426,5.35142
635.29421,5.23668
635.69415,5.12196
636.09410,5.00240
636.49404,4.78603
636.89399,4.56970
637.29394,4.35337
637.69388,4.13706
638.09383,4.03724
638.49377,3.97840
638.89372,3.91960
639.29367,3.86081
639.69361,3.83159
640.09356,3.84093
640.49350,3.85027
640.89345,3.85964
641.29340,3.87417
641.69334,3.92364
642.09329,3.97314
642.49323,4.02267
642.89318,4.07220
643.29313,4.13657
643.69307,4.20420
644.09302,4.27184
644.49296,4.33952
644.89291,4.39656
645.29286,4.44381
645.69280,4.49108
646.09275,4.53836
646.49269,4.59216
646.89264,4.66983
647.29259,4.74751
647.69253,4.82521
648.09248,4.90294
648.49242,4.98272
648.89237,5.06274
649.29232,5.14277
649.69226,5.22282
650.09221,5.30902
650.49215,5.39913
650.89210,5.48928
651.29205,5.57944
651.69199,5.67067
652.09194,5.76424
652.49188,5.85784
652.89183,5.95144
653.29178,6.04412
653.69172,6.16103
654.09167,6.27681
654.49161,6.39260
654.89156,6.50842
655.29151,6.63572
655.69145,6.76764
656.09140,6.89956
656.49134,7.03151
656.89129,7.15638
657.29124,7.27117
657.69118,7.38597
658.09113,7.50079
658.49107,7.58596
658.89102,7.45388
659.29097,7.32181
659.69091,7.18977
660.09086,7.05773
660.49080,6.68223
660.89075,6.25315
661.29070,5.82409
661.69064,5.39505
662.09059,5.01424
662.49053,4.67680
662.89048,4.33937
663.29043,4.00198
663.69037,3.72374
664.09032,3.63703
664.49026,3.55035
664.89021,3.46369
665.29016,3.37705
665.69010,3.47229
666.09005,3.57960
666.48999,3.68693
666.88994,3.79427
667.28989,3.95623
667.68983,4.14797
668.08978,4.33973
668.48972,4.53149
668.88967,4.67461
669.28962,4.72900
669.68956,4.78342
670.08951,4.83784
670.48945,4.91650
670.88940,5.35136
671.28935,5.78624
671.68929,6.22113
672.08924,6.65605
672.48918,7.02461
672.88913,7.37341
673.28908,7.72223
673.68902,8.07109
674.08897,8.33941
674.48891,8.52225
674.88886,8.70508
675.28881,8.88794
675.68875,9.03748
676.08870,9.05106
676.48864,9.06466
676.88859,9.07828
677.28854,9.09192
677.68848,8.95314
678.08843,8.79862
678.48837,8.64412
678.88832,8.48965
679.28827,8.22713
679.68821,7.89862
680.08816,7.57013
680.48810,7.24166
680.88805,6.85181
681.28800,6.34160
681.68794,5.83140
682.08789,5.32124
682.48783,4.80818
682.88778,4.23970
683.28773,3.67126
683.68767,3.10283
684.08762,2.53442
684.48756,2.35535
684.88751,2.29489
685.28746,2.23446
685.68740,2.17403
686.08735,2.26482
686.48729,2.51880
686.88724,2.77280
687.28719,3.02680
687.68713,3.29818
688.08708,3.63876
688.48702,3.97937
688.88697,4.31999
689.28692,4.66062
689.68686,4.97056
690.08681,5.27783
690.48675,5.58512
690.88670,5.89244
691.28665,6.14748
691.68659,6.37304
692.08654,6.59864
692.48648,6.82424
692.88643,7.01688
693.28638,7.14988
693.68632,7.28291
694.08627,7.41595
694.48621,7.54432
694.88616,7.61905
695.28611,7.69379
695.68605,7.76856
696.08600,7.84335
696.48594,7.82609
696.88589,7.78619
697.28584,7.74631
697.68578,7.70644
698.08573,7.66106
698.48567,7.61065
698.88562,7.56025
699.28557,7.50988
699.68551,7.46513
700.08546,7.43753
700.48540,7.40996
700.88535,7.38241
701.28530,7.35486
701.68524,7.39172
702.08519,7.43034
702.48513,7.46900
702.88508,7.50767
703.28503,7.54657
703.68497,7.58559
704.08492,7.62463
704.48486,7.66367
704.88481,7.67127
705.28476,7.63578
705.68470,7.60031
706.08465,7.56487
706.48459,7.51748
706.88454,7.40192
707.28449,7.28638
707.68443,7.17086
708.08438,7.05536
708.48432,6.93663
708.88427,6.81746
709.28422,6.69832
709.68416,6.57919
710.08411,6.30828
710.48405,5.93944
710.88400,5.57061
711.28395,5.20182
711.68389,4.78432
712.08384,4.26895
712.48378,3.75360
712.88373,3.23827
713.28368,2.75188
713.68362,2.68695
714.08357,2.62204
714.48351,2.55716
714.88346,2.49229
715.28341,2.67003
715.68335,2.90994
716.08330,3.14985
716.48324,3.38978
716.88319,3.75539
717.28314,4.23333
717.68308,4.71127
718.08303,5.18923
718.48297,5.63962
718.88292,6.01248
719.28287,6.38536
719.68281,6.75826
720.08276,7.13235
720.48270,7.28513
720.88265,7.43843
721.28260,7.59174
721.68254,7.74507
722.08249,7.76962
722.48243,7.74627
722.88238,7.72293
723.28233,7.69964
723.68227,7.64792
724.08222,7.56332
724.48216,7.47874
724.88211,7.39418
725.28206,7.29711
725.68200,7.15004
726.08195,7.00298
726.48189,6.85595
726.88184,6.70893
727.28179,6.54079
727.68173,6.37130
728.08168,6.20183
728.48162,6.03239
728.88157,5.84114
729.28152,5.63947
729.68146,5.43784
730.08141,5.23621
730.48135,5.01424
730.88130,4.76369
731.28125,4.51316
731.68119,4.26266
732.08114,4.00919
732.48108,3.73983
732.88103,3.47049
733.28098,3.20117
733.68092,2.93187
734.08087,2.69571
734.48081,2.46355
734.88076,2.23141
735.28071,1.99930
735.68065,1.83158
736.08060,1.70105
736.48054,1.57051
736.88049,1.43999
737.28044,1.36908
737.68038,1.39697
738.08033,1.42490
738.48027,1.45284
738.88022,1.50864
739.28017,1.76752
739.68011,2.02641
740.08006,2.28532
740.48000,2.54425
740.87995,2.92146
741.27990,3.31715
741.67984,3.71285
742.07979,4.10857
742.47973,4.48762
742.87968,4.85598
743.27963,5.22436
743.67957,5.59277
744.07952,5.90560
744.47946,6.11694
744.87941,6.32829
745.27936,6.53967
745.67930,6.71113
746.07925,6.52627
746.47919,6.34143
746.87914,6.15662
747.27909,5.97182
747.67903,5.63091
748.07898,5.26252
748.47892,4.89413
748.87887,4.52578
749.27882,4.13579
749.67876,3.73123
750.07871,3.32669
750.47865,2.92217
750.87860,2.52200
751.27855,2.13001
751.67849,1.73804
752.07844,1.34610
752.47838,0.96799
752.87833,0.72023
753.27828,0.47248
753.67822,0.22475
754.07817,-0.02297
754.47811,0.00000
754.87806,0.06223
755.27801,0.12448
755.67795,0.18676
756.07790,0.30959
756.47784,0.47327
756.87779,0.63697
757.27774,0.80068
757.67768,0.96296
758.07763,1.12256
758.47757,1.28216
758.87752,1.44180
759.27747,1.60051
759.67741,1.75124
760.07736,1.90197
760.47730,2.05273
760.87725,2.20351
761.27720,2.31763
761.67714,2.42573
762.07709,2.53384
762.47703,2.64196
762.87698,2.72404
763.27693,2.78964
763.67687,2.85526
764.07682,2.92090
764.47676,2.97848
764.87671,3.02214
765.27666,3.06583
765.67660,3.10953
766.07655,3.15270
766.47649,3.19196
766.87644,3.23124
767.27639,3.27055
767.67633,3.30987
768.07628,3.39465
768.47622,3.48560
768.87617,3.57656
769.27612,3.66755
769.67606,3.78524
770.07601,3.91808
770.47595,4.05096
770.87590,4.18385
771.27585,4.36932
771.67579,4.63461
772.07574,4.89991
772.47568,5.16524
772.87563,5.41246
773.27558,5.56561
773.67552,5.71877
774.07547,5.87194
774.47541,6.02514
774.87536,5.82913
775.27531,5.60318
775.67525,5.37726
776.07520,5.15136
776.47514,5.02195
776.87509,4.93736
777.27504,4.85279
777.67498,4.76822
778.07493,4.74852
778.47487,4.80975
778.87482,4.87099
779.27477,4.93227
779.67471,5.01337
780.07466,5.17050
780.47460,5.32765
780.87455,5.48481
781.27450,5.64199
781.67444,5.85196
782.07439,6.06366
782.47433,6.27538
782.87428,6.48711
783.27423,6.70586
783.67417,6.92715
784.07412,7.14847
784.47406,7.36982
784.87401,7.58175
785.27396,7.78438
785.67390,7.98703
786.07385,8.18969
786.47379,8.39655
786.87374,8.61475
787.27369,8.83297
787.67363,9.05121
788.07358,9.26784
788.47352,9.44151
788.87347,9.61521
789.27342,9.78892
789.67336,9.96265
790.07331,9.94456
790.47325,9.87952
790.87320,9.81450
791.27315,9.74949
791.67309,9.65229
792.07304,9.53086
792.47298,9.40943
792.87293,9.28803
793.27288,9.30629
793.67282,9.59596
794.07277,9.88564
794.47271,10.17535
794.87266,10.45910
795.27261,10.69642
795.67255,10.93376
796.07250,11.17112
796.47244,11.40850
796.87239,11.71822
797.27234,12.03725
797.67228,12.35632
798.07223,12.67539
798.47217,12.97804
798.87212,13.27215
799.27207,13.56628
799.67201,13.86045
800.07196,14.13256
800.47190,14.37546
800.87185,14.61840
801.27180,14.86134
801.67174,15.10556
802.07169,15.35451
802.47163,15.60349
802.87158,15.85249
803.27153,16.10152
803.67147,16.29841
804.07142,16.49435
804.47136,16.69030
804.87131,16.88628
805.27126,16.85355
805.67120,16.74691
806.07115,16.64031
806.47109,16.53373
806.87104,16.26869
807.27099,15.86325
807.67093,15.45784
808.07088,15.05243
808.47082,14.70924
808.87077,14.50305
809.27072,14.29690
809.67066,14.09077
810.07061,13.93813
810.47055,14.33281
810.87050,14.72751
811.27045,15.12222
811.67039,15.51695
812.07034,15.81948
812.47028,16.10778
812.87023,16.39609
813.27018,16.68443
813.67012,16.78682
814.07007,16.78924
814.47001,16.79168
814.86996,16.79416
815.26991,16.88672
815.66985,17.10007
816.06980,17.31341
816.46974,17.52676
816.86969,17.78590
817.26964,18.21791
817.66958,18.64995
818.06953,19.08201
818.46947,19.51687
818.86942,20.23686
819.26937,20.96149
819.66931,21.68613
820.06926,22.41081
820.46920,23.43401
820.86915,24.54356
821.26910,25.65313
821.66904,26.76273
822.06899,28.04773
822.46893,29.47193
822.86888,30.89614
823.26883,32.32038
823.66877,33.89633
824.06872,35.75777
824.46866,37.61923
824.86861,39.48071
825.26856,41.37554
825.66850,43.49065
826.06845,45.60577
826.46839,47.72092
826.86834,49.83608
827.26829,51.43329
827.66823,52.98294
828.06818,54.53259
828.46812,56.08225
828.86807,57.19102
829.26802,58.11557
829.66796,59.04011
830.06791,59.96469
830.46785,60.91392
830.86780,61.88860
831.26775,62.86329
831.66769,63.83800
832.06764,64.80516
832.46758,65.75320
832.86753,66.70126
833.26748,67.64934
833.66742,68.68555
834.06737,70.83176
834.46731,72.97798
834.86726,75.12424
835.26721,77.27049
835.66715,81.03014
836.06710,85.05138
836.46704,89.07262
836.86699,93.09389
837.26694,97.44621
837.66688,101.97296
838.06683,106.49973
838.46677,111.02651
838.86672,116.01514
839.26667,121.57542
839.66661,127.13575
840.06656,132.69608
840.46650,138.27641
840.86645,143.91951
841.26640,149.56259
841.66634,155.20575
842.06629,160.74673
842.46623,163.31467
842.86618,165.88266
843.26613,168.45065
843.66607,171.01869
844.06602,167.53752
844.46596,162.84065
844.86591,158.14383
845.26586,153.44699
845.66580,144.97946
846.06575,134.24561
846.46569,123.51175
846.86564,112.77789
847.26559,104.33910
847.66553,99.01779
848.06548,93.69651
848.46542,88.37523
848.86537,83.52254
849.26532,80.34614
849.66526,77.16977
850.06521,73.99340
850.46515,70.86272
850.86510,69.92546
851.26505,68.98820
851.66499,68.05095
852.06494,67.11374
852.46488,70.41908
852.86483,74.67269
853.26478,78.92635
853.66472,83.18002
854.06467,87.94681
854.46461,93.02913
854.86456,98.11147
855.26451,103.19379
855.66445,108.54292
856.06440,114.26630
856.46434,119.98963
856.86429,125.71303
857.26423,131.23660
857.66418,136.05426
858.06413,140.87195
858.46407,145.68967
858.86402,150.33537
859.26396,146.57256
859.66391,142.80977
860.06386,139.04703
860.46380,135.28427
860.86375,125.75499
861.26369,115.01924
861.66364,104.28354
862.06359,93.54785
862.46353,85.15043
862.86348,78.13268
863.26342,71.11492
863.66337,64.09720
864.06332,57.76752
864.46326,52.32843
864.86321,46.88936
865.26315,41.45032
865.66310,36.85506
866.06305,34.96456
866.46299,33.07407
866.86294,31.18361
867.26288,29.36945
867.66283,29.09455
868.06278,28.81968
868.46272,28.54483
868.86267,28.26999
869.26261,28.15404
869.66256,28.06472
870.06251,27.97541
870.46245,27.88611
870.86240,27.30436
871.26234,26.47014
871.66229,25.63596
872.06224,24.80180
872.46218,24.05207
872.86213,23.39643
873.26207,22.74081
873.66202,22.08521
874.06197,21.47134
874.46191,20.96477
874.86186,20.45819
875.26180,19.95167
875.66175,19.45292
876.06170,19.03086
876.46164,18.60883
876.86159,18.18682
877.26153,17.76484
877.66148,17.40508
878.06143,17.05195
878.46137,16.69886
878.86132,16.34577
879.26126,16.03349
879.66121,15.73760
880.06116,15.44174
880.46110,15.14590
880.86105,14.89965
881.26099,14.69776
881.66094,14.49590
882.06089,14.29406
882.46083,14.11546
882.86078,13.98103
883.26072,13.84661
883.66067,13.71223
884.06062,13.58804
884.46056,13.51872
884.86051,13.44943
885.26045,13.38016
885.66040,13.31090
886.06035,13.30192
886.46029,13.29459
886.86024,13.28729
887.26018,13.28000
887.66013,13.31581
888.06008,13.36306
888.46002,13.41032
888.85997,13.45761
889.25991,13.53987
889.65986,13.64498
890.05981,13.75011
890.45975,13.85525
890.85970,14.02182
891.25964,14.27175
891.65959,14.52167
892.05954,14.77162
892.45948,15.01981
892.85943,15.26251
893.25937,15.50524
893.65932,15.74799
894.05927,15.97800
894.45921,16.02666
894.85916,16.07535
895.25910,16.12404
895.65905,16.17277
896.05900,16.01775
896.45894,15.83564
896.85889,15.65355
897.25883,15.47148
897.65878,14.99018
898.05873,14.38490
898.45867,13.77964
898.85862,13.17441
899.25856,12.48627
899.65851,11.72432
900.05846,10.96240
900.45840,10.20049
900.85835,9.46240
901.25829,8.76787
901.65824,8.07336
902.05819,7.37889
902.45813,6.88538
902.85808,6.54953
903.25802,6.21372
903.65797,5.87791
904.05792,5.93441
904.45786,6.64515
904.85781,7.35590
905.25775,8.06668
905.65770,8.64162
906.05765,8.62507
906.45759,8.60854
906.85754,8.59202
907.25748,8.57559
907.65743,8.55441
908.05738,8.53334
908.45732,8.51229
908.85727,8.49126
909.25721,8.50668
909.65716,8.52995
910.05711,8.55323
910.45705,8.57653
910.85700,8.64395
911.25694,8.73643
911.65689,8.82893
912.05684,8.92146
912.45678,9.05136
912.85673,9.22570
913.25667,9.40004
913.65662,9.57441
914.05657,9.76273
914.45651,9.98797
914.85646,10.21324
915.25640,10.43851
